date,symbol,open,high,low,close,volume,quote_volume
2017-01-26,VIRT,12.282,12.282,11.926,12.146,464700,5644246.2
2017-01-27,VIRT,12.112,12.214,11.807,12.044,678000,8165832.0
2017-01-30,VIRT,12.078,12.214,12.01,12.112,695700,8426318.4
2017-01-31,VIRT,12.146,12.18,11.705,11.909,749400,8924604.6
2017-02-01,VIRT,12.078,12.214,11.841,12.044,958100,11539356.4
2017-02-02,VIRT,12.248,12.519,11.909,12.485,621500,7759427.5
2017-02-03,VIRT,12.485,12.723,12.485,12.587,525600,6615727.2
2017-02-06,VIRT,12.689,12.689,12.418,12.553,472600,5932547.8
2017-02-07,VIRT,12.587,12.655,12.519,12.621,359800,4541035.8
2017-02-08,VIRT,12.621,12.757,12.418,12.723,571100,7266105.3
2017-02-09,VIRT,12.689,12.859,12.57,12.757,528600,6743350.2
2017-02-10,VIRT,12.825,12.859,12.553,12.655,256600,3247273.0
2017-02-13,VIRT,12.655,12.941,12.655,12.757,542100,6915569.7
2017-02-14,VIRT,12.757,12.941,12.689,12.825,599500,7688587.5
2017-02-15,VIRT,12.893,12.893,12.452,12.587,688200,8662373.4
2017-02-16,VIRT,12.621,12.791,12.485,12.723,606600,7717771.8
2017-02-17,VIRT,12.655,12.757,12.587,12.757,257900,3290030.3
2017-02-21,VIRT,12.825,12.859,12.621,12.689,372300,4724114.7
2017-02-22,VIRT,12.689,12.791,12.587,12.689,361900,4592149.1
2017-02-23,VIRT,12.723,12.723,12.18,12.248,687500,8420500.0
2017-02-24,VIRT,12.112,12.231,11.824,11.909,736700,8773360.3
2017-02-27,VIRT,11.971,12.177,11.799,12.039,587000,7066893.0
2017-02-28,VIRT,12.039,12.143,11.833,11.936,353500,4219376.0
2017-03-01,VIRT,12.039,12.28,12.005,12.246,423000,5180058.0
2017-03-02,VIRT,12.211,12.211,11.936,11.971,234700,2809593.7
2017-03-03,VIRT,11.971,12.108,11.799,12.074,206100,2488451.4
2017-03-06,VIRT,12.039,12.039,11.833,11.971,188100,2251745.1
2017-03-07,VIRT,12.005,12.005,11.781,11.867,246000,2919282.0
2017-03-08,VIRT,11.867,11.936,11.558,11.764,547700,6443142.8
2017-03-09,VIRT,11.661,11.799,11.558,11.627,743700,8646999.9
2017-03-10,VIRT,11.661,11.799,11.558,11.627,308500,3586929.5
2017-03-13,VIRT,11.523,11.592,11.386,11.42,603800,6895396.0
2017-03-14,VIRT,11.351,11.661,11.317,11.592,291900,3383704.8
2017-03-15,VIRT,11.592,12.246,11.351,11.523,765000,8815095.0
2017-03-16,VIRT,11.455,11.523,11.007,11.455,2375200,27207916.0
2017-03-17,VIRT,11.42,11.764,11.317,11.351,1275000,14472525.0
2017-03-20,VIRT,11.283,11.523,11.111,11.317,668600,7566546.2
2017-03-21,VIRT,11.351,11.351,10.939,11.214,832700,9337897.8
2017-03-22,VIRT,11.145,11.42,11.042,11.317,437300,4948924.1
2017-03-23,VIRT,11.351,11.386,11.179,11.386,516000,5875176.0
2017-03-24,VIRT,11.386,11.627,11.317,11.558,452900,5234618.2
2017-03-27,VIRT,11.592,11.936,11.523,11.764,459400,5404381.6
2017-03-28,VIRT,11.695,11.764,11.455,11.523,249500,2874988.5
2017-03-29,VIRT,11.523,11.558,11.351,11.489,316300,3633970.7
2017-03-30,VIRT,11.523,11.678,11.351,11.627,206000,2395162.0
2017-03-31,VIRT,11.592,11.73,11.592,11.695,192100,2246609.5
2017-04-03,VIRT,11.592,11.695,11.558,11.627,337600,3925275.2
2017-04-04,VIRT,11.592,11.592,11.214,11.248,334300,3760206.4
2017-04-05,VIRT,11.317,11.317,10.939,10.973,563100,6178896.3
2017-04-06,VIRT,10.939,11.059,10.801,10.801,355600,3840835.6
2017-04-07,VIRT,10.732,10.939,10.698,10.732,532600,5715863.2
2017-04-10,VIRT,10.767,10.973,10.698,10.698,510400,5460259.2
2017-04-11,VIRT,10.698,10.87,10.388,10.423,675400,7039694.2
2017-04-12,VIRT,10.354,10.698,10.319,10.56,900500,9509280.0
2017-04-13,VIRT,10.595,10.87,10.5,10.732,574300,6163387.6
2017-04-17,VIRT,10.732,10.732,10.526,10.629,479500,5096605.5
2017-04-18,VIRT,10.595,10.663,10.285,10.491,802100,8414831.1
2017-04-19,VIRT,10.491,10.663,10.251,10.285,749800,7711693.0
2017-04-20,VIRT,11.042,11.515,10.939,11.317,2996800,33914785.6
2017-04-21,VIRT,11.386,11.386,10.801,11.042,1191000,13151022.0
2017-04-24,VIRT,11.111,11.111,10.732,10.904,1064400,11606217.6
2017-04-25,VIRT,10.973,11.111,10.939,11.076,614600,6807309.6
2017-04-26,VIRT,11.042,11.059,10.835,10.835,770600,8349451.0
2017-04-27,VIRT,10.87,10.973,10.732,10.801,333800,3605373.8
2017-04-28,VIRT,10.87,10.939,10.526,10.595,451700,4785761.5
2017-05-01,VIRT,10.595,10.732,10.491,10.491,363800,3816625.8
2017-05-02,VIRT,10.491,10.595,10.388,10.595,417000,4418115.0
2017-05-03,VIRT,10.526,10.663,10.423,10.595,646600,6850727.0
2017-05-04,VIRT,10.319,10.904,10.182,10.319,734700,7581369.3
2017-05-05,VIRT,10.251,10.423,10.044,10.319,506600,5227605.4
2017-05-08,VIRT,10.319,10.543,10.227,10.491,529800,5558131.8
2017-05-09,VIRT,10.56,10.595,10.491,10.56,234800,2479488.0
2017-05-10,VIRT,10.595,10.813,10.526,10.629,542500,5766232.5
2017-05-11,VIRT,10.629,10.715,10.56,10.56,538200,5683392.0
2017-05-12,VIRT,10.526,10.767,10.526,10.698,551000,5894598.0
2017-05-15,VIRT,10.732,10.835,10.629,10.732,556000,5966992.0
2017-05-16,VIRT,10.732,10.801,10.629,10.663,422300,4502984.9
2017-05-17,VIRT,10.595,10.835,10.595,10.767,483200,5202614.4
2017-05-18,VIRT,10.698,10.904,10.663,10.767,464100,4996964.7
2017-05-19,VIRT,10.767,10.87,10.698,10.698,352000,3765696.0
2017-05-22,VIRT,10.732,10.973,10.732,10.973,424800,4661330.4
2017-05-23,VIRT,10.973,11.214,10.939,11.076,620400,6871550.4
2017-05-24,VIRT,11.076,11.523,11.025,11.386,922100,10499030.6
2017-05-25,VIRT,11.351,11.455,11.145,11.248,674600,7587900.8
2017-05-26,VIRT,11.111,11.317,11.076,11.179,640100,7155677.9
2017-05-30,VIRT,11.172,11.452,11.172,11.277,490400,5530240.8
2017-05-31,VIRT,11.242,11.522,11.207,11.382,867200,9870470.4
2017-06-01,VIRT,11.452,11.766,11.382,11.696,373100,4363777.6
2017-06-02,VIRT,11.696,11.766,11.591,11.661,349500,4075519.5
2017-06-05,VIRT,11.626,11.661,11.522,11.591,463700,5374746.7
2017-06-06,VIRT,11.626,11.696,11.556,11.626,469000,5452594.0
2017-06-07,VIRT,11.591,11.888,11.591,11.836,409300,4844474.8
2017-06-08,VIRT,11.836,12.01,11.766,11.906,465800,5545814.8
2017-06-09,VIRT,11.941,12.185,11.906,12.115,347900,4214808.5
2017-06-12,VIRT,12.01,12.167,11.906,11.975,563600,6749110.0
2017-06-13,VIRT,12.045,12.29,11.975,12.22,535600,6545032.0
2017-06-14,VIRT,12.22,12.394,12.08,12.29,465600,5722224.0
2017-06-15,VIRT,12.29,12.321,12.115,12.185,695500,8474667.5
2017-06-16,VIRT,12.15,12.15,11.731,11.941,759300,9066801.3
2017-06-19,VIRT,11.871,12.15,11.801,12.01,303800,3648638.0
2017-06-20,VIRT,11.975,12.394,11.958,12.29,631200,7757448.0
2017-06-21,VIRT,12.29,12.429,12.115,12.15,425400,5168610.0
2017-06-22,VIRT,12.15,12.325,12.045,12.255,512700,6283138.5
2017-06-23,VIRT,12.325,12.325,12.185,12.255,662100,8114035.5
2017-06-26,VIRT,12.185,12.534,12.185,12.534,418800,5249239.2
2017-06-27,VIRT,12.534,12.674,12.325,12.499,412800,5159587.2
2017-06-28,VIRT,12.534,12.744,12.394,12.744,309400,3942993.6
2017-06-29,VIRT,12.778,12.778,12.429,12.569,330200,4150283.8
2017-06-30,VIRT,12.604,12.604,12.29,12.325,328900,4053692.5
2017-07-03,VIRT,12.255,12.429,12.255,12.29,177500,2181475.0
2017-07-05,VIRT,12.325,12.464,12.115,12.185,794100,9676108.5
2017-07-06,VIRT,12.185,12.394,12.08,12.29,644200,7917218.0
2017-07-07,VIRT,12.325,12.36,12.185,12.255,301800,3698559.0
2017-07-10,VIRT,12.22,12.394,12.115,12.22,240900,2943798.0
2017-07-11,VIRT,12.185,12.29,12.115,12.255,489500,5998822.5
2017-07-12,VIRT,11.556,12.115,11.138,11.766,1506200,17721949.2
2017-07-13,VIRT,11.801,11.941,11.591,11.661,811900,9467565.9
2017-07-14,VIRT,11.522,11.731,11.382,11.417,1016700,11607663.9
2017-07-17,VIRT,11.382,11.766,11.207,11.417,966900,11039097.3
2017-07-18,VIRT,11.452,11.556,11.347,11.452,487500,5582850.0
2017-07-19,VIRT,11.487,11.487,11.312,11.347,246600,2798170.2
2017-07-20,VIRT,11.347,11.591,11.312,11.452,310000,3550120.0
2017-07-21,VIRT,11.522,11.626,11.452,11.452,635100,7273165.2
2017-07-24,VIRT,11.452,11.591,11.382,11.487,378700,4350126.9
2017-07-25,VIRT,11.591,11.661,11.487,11.591,472700,5479065.7
2017-07-26,VIRT,11.591,11.661,11.452,11.452,296900,3400098.8
2017-07-27,VIRT,11.452,11.487,11.312,11.382,264100,3005986.2
2017-07-28,VIRT,11.382,11.452,11.26,11.312,540200,6110742.4
2017-07-31,VIRT,11.417,11.871,11.242,11.556,657600,7599225.6
2017-08-01,VIRT,11.556,11.609,11.312,11.417,417300,4764314.1
2017-08-02,VIRT,11.452,11.452,11.172,11.207,363300,4071503.1
2017-08-03,VIRT,11.172,11.242,11.033,11.172,481400,5378200.8
2017-08-04,VIRT,11.207,11.33,11.172,11.277,416900,4701381.3
2017-08-07,VIRT,11.277,11.347,11.103,11.242,639300,7187010.6
2017-08-08,VIRT,10.684,11.033,10.195,10.823,1968800,21308322.4
2017-08-09,VIRT,10.753,11.626,10.753,11.347,954000,10825038.0
2017-08-10,VIRT,11.068,11.591,11.068,11.522,786700,9064357.4
2017-08-11,VIRT,11.556,11.766,11.452,11.731,714100,8377107.1
2017-08-14,VIRT,11.766,12.01,11.522,11.871,691900,8213544.9
2017-08-15,VIRT,11.906,12.08,11.801,12.08,334000,4034720.0
2017-08-16,VIRT,12.045,12.15,11.871,12.045,575000,6925875.0
2017-08-17,VIRT,12.08,12.08,11.836,11.941,346500,4137556.5
2017-08-18,VIRT,11.871,12.01,11.766,11.801,376100,4438356.1
2017-08-21,VIRT,11.766,11.836,11.539,11.766,290300,3415669.8
2017-08-22,VIRT,11.766,11.871,11.766,11.871,311100,3693068.1
2017-08-23,VIRT,11.906,12.255,11.871,12.185,401000,4886185.0
2017-08-24,VIRT,12.15,12.394,12.045,12.36,551700,6819012.0
2017-08-25,VIRT,12.325,12.534,12.22,12.499,643500,8043106.5
2017-08-28,VIRT,12.464,12.604,12.255,12.429,428400,5324583.6
2017-08-29,VIRT,12.429,12.499,12.29,12.429,484900,6026822.1
2017-08-30,VIRT,12.387,12.812,12.316,12.528,650900,8154475.2
2017-08-31,VIRT,12.564,12.847,12.458,12.705,489000,6212745.0
2017-09-01,VIRT,12.705,12.812,12.528,12.564,487700,6127462.8
2017-09-05,VIRT,12.528,12.564,12.351,12.422,445900,5538969.8
2017-09-06,VIRT,12.351,12.387,12.139,12.21,494500,6037845.0
2017-09-07,VIRT,12.175,12.175,11.962,12.068,367600,4436196.8
2017-09-08,VIRT,12.068,12.316,12.068,12.068,323400,3902791.2
2017-09-11,VIRT,12.068,12.21,11.927,11.998,356000,4271288.0
2017-09-12,VIRT,12.104,12.104,11.891,12.033,327200,3937197.6
2017-09-13,VIRT,12.068,12.175,11.856,11.891,613500,7295128.5
2017-09-14,VIRT,11.927,12.21,11.891,11.962,668600,7997793.2
2017-09-15,VIRT,11.962,12.104,11.679,11.821,1347200,15925251.2
2017-09-18,VIRT,11.821,12.139,11.75,11.998,781900,9381236.2
2017-09-19,VIRT,11.998,12.21,11.962,12.068,467700,5644203.6
2017-09-20,VIRT,12.104,12.351,12.068,12.281,374300,4596778.3
2017-09-21,VIRT,12.316,12.316,11.856,12.139,992700,12050385.3
2017-09-22,VIRT,12.068,12.175,11.891,11.927,341900,4077841.3
2017-09-25,VIRT,11.962,11.962,11.431,11.502,1185600,13636771.2
2017-09-26,VIRT,11.573,11.75,11.459,11.714,429200,5027648.8
2017-09-27,VIRT,11.856,11.962,11.714,11.821,518300,6126824.3
2017-09-28,VIRT,11.821,11.874,11.361,11.431,988100,11294971.1
2017-09-29,VIRT,11.396,11.584,11.396,11.467,430200,4933103.4
2017-10-02,VIRT,11.537,11.573,11.325,11.537,529800,6112302.6
2017-10-03,VIRT,11.573,11.644,11.467,11.608,392100,4551496.8
2017-10-04,VIRT,11.644,11.927,11.608,11.891,498500,5927663.5
2017-10-05,VIRT,11.856,12.21,11.856,11.998,703600,8441792.8
2017-10-06,VIRT,11.962,12.068,11.821,11.927,568000,6774536.0
2017-10-09,VIRT,11.891,11.962,11.75,11.891,351200,4176119.2
2017-10-10,VIRT,11.927,11.944,11.785,11.821,270700,3199944.7
2017-10-11,VIRT,11.785,11.838,11.679,11.785,590400,6957864.0
2017-10-12,VIRT,11.714,11.962,11.644,11.927,506300,6038640.1
2017-10-13,VIRT,11.927,12.068,11.856,12.068,469100,5661098.8
2017-10-16,VIRT,12.033,12.104,11.537,11.608,661800,7682174.4
2017-10-17,VIRT,11.608,11.679,11.148,11.184,834400,9331929.6
2017-10-18,VIRT,10.971,10.971,10.263,10.299,2338300,24082151.7
2017-10-19,VIRT,10.263,10.334,9.945,10.157,1405500,14275663.5
2017-10-20,VIRT,10.228,10.263,9.98,10.193,1107400,11287728.2
2017-10-23,VIRT,10.157,10.511,10.122,10.44,564200,5890248.0
2017-10-24,VIRT,10.44,10.543,10.175,10.263,468900,4812320.7
2017-10-25,VIRT,10.405,10.511,10.263,10.405,843700,8778698.5
2017-10-26,VIRT,10.37,10.476,10.299,10.44,697100,7277724.0
2017-10-27,VIRT,10.37,10.405,10.051,10.086,1016800,10255444.8
2017-10-30,VIRT,10.051,10.193,10.016,10.086,381600,3848817.6
2017-10-31,VIRT,10.051,10.263,9.98,10.016,423300,4239772.8
2017-11-01,VIRT,9.98,10.246,9.945,10.051,492000,4945092.0
2017-11-02,VIRT,10.086,10.122,9.733,9.803,469900,4606429.7
2017-11-03,VIRT,10.157,10.193,9.449,9.52,644300,6133736.0
2017-11-06,VIRT,9.52,9.52,9.272,9.449,771600,7290848.4
2017-11-07,VIRT,9.909,11.396,9.573,11.077,2026500,22447540.5
2017-11-08,VIRT,10.759,11.467,10.759,11.29,1216500,13734285.0
2017-11-09,VIRT,11.361,11.714,11.361,11.644,796800,9277939.2
2017-11-10,VIRT,11.644,11.927,11.502,11.679,794600,9280133.4
2017-11-13,VIRT,11.679,11.75,11.449,11.502,463500,5331177.0
2017-11-14,VIRT,11.431,11.502,11.254,11.29,364200,4111818.0
2017-11-15,VIRT,11.254,11.537,11.184,11.467,339800,3896486.6
2017-11-16,VIRT,11.431,11.537,11.042,11.077,400100,4431907.7
2017-11-17,VIRT,11.077,11.184,10.883,11.077,297200,3292084.4
2017-11-20,VIRT,11.007,11.219,11.007,11.184,692200,7741564.8
2017-11-21,VIRT,11.184,11.29,11.007,11.042,330500,3649381.0
2017-11-22,VIRT,11.077,11.113,10.794,10.794,323100,3487541.4
2017-11-24,VIRT,10.9,10.971,10.6,10.9,234300,2553870.0
2017-11-27,VIRT,10.865,11.113,10.653,10.971,463700,5087252.7
2017-11-28,VIRT,11.042,11.148,10.83,10.936,552300,6039952.8
2017-11-29,VIRT,10.9,11.387,10.794,11.254,848900,9553520.6
2017-11-30,VIRT,11.427,11.84,11.319,11.714,990600,11603888.4
2017-12-01,VIRT,11.678,12.541,11.642,12.505,1095500,13699227.5
2017-12-04,VIRT,12.541,12.685,12.146,12.181,690800,8414634.8
2017-12-05,VIRT,12.217,12.307,11.786,11.93,476400,5683452.0
2017-12-06,VIRT,11.822,12.002,11.607,11.642,475800,5539263.6
2017-12-07,VIRT,11.678,12.163,11.612,12.074,404200,4880310.8
2017-12-08,VIRT,12.11,12.146,11.966,12.11,544100,6589051.0
2017-12-11,VIRT,12.11,12.541,12.011,12.505,716300,8957331.5
2017-12-12,VIRT,12.541,12.828,12.505,12.685,570400,7235524.0
2017-12-13,VIRT,12.72,12.864,12.649,12.792,458900,5870248.8
2017-12-14,VIRT,12.756,13.026,12.756,12.864,534100,6870662.4
2017-12-15,VIRT,12.9,13.134,12.9,13.08,878600,11492088.0
2017-12-18,VIRT,13.116,13.188,12.649,12.756,528600,6742821.6
2017-12-19,VIRT,12.756,12.972,12.613,12.936,402500,5206740.0
2017-12-20,VIRT,12.9,13.098,12.828,12.9,252200,3253380.0
2017-12-21,VIRT,12.936,13.134,12.828,13.044,460900,6011979.6
2017-12-22,VIRT,13.08,13.08,12.882,12.936,180800,2338828.8
2017-12-26,VIRT,12.936,13.08,12.828,13.044,196000,2556624.0
2017-12-27,VIRT,13.044,13.152,12.99,13.152,246800,3245913.6
2017-12-28,VIRT,13.116,13.224,12.972,13.152,371900,4891228.8
2017-12-29,VIRT,13.224,13.295,12.936,13.152,467400,6147244.8
2018-01-02,VIRT,13.152,13.224,12.918,13.188,406100,5355646.8
2018-01-03,VIRT,13.188,13.475,13.188,13.439,511500,6874048.5
2018-01-04,VIRT,13.403,13.511,13.259,13.331,265500,3539380.5
2018-01-05,VIRT,13.367,13.511,13.259,13.403,301900,4046365.7
2018-01-08,VIRT,13.403,13.403,13.08,13.331,281100,3747344.1
2018-01-09,VIRT,13.403,13.403,13.08,13.259,342100,4535903.9
2018-01-10,VIRT,13.295,13.475,13.188,13.403,167400,2243662.2
2018-01-11,VIRT,13.367,13.615,13.08,13.511,252500,3411527.5
2018-01-12,VIRT,13.583,13.798,13.475,13.655,295700,4037783.5
2018-01-16,VIRT,13.655,13.834,13.295,13.475,396400,5341490.0
2018-01-17,VIRT,13.583,13.655,13.259,13.511,448200,6055630.2
2018-01-18,VIRT,13.511,13.511,13.241,13.439,203300,2732148.7
2018-01-19,VIRT,13.439,13.511,13.367,13.475,164800,2220680.0
2018-01-22,VIRT,13.511,13.547,13.295,13.475,290700,3917182.5
2018-01-23,VIRT,13.511,13.655,13.403,13.619,405300,5519780.7
2018-01-24,VIRT,13.619,13.906,13.475,13.834,296600,4103164.4
2018-01-25,VIRT,13.906,14.158,13.709,13.834,268200,3710278.8
2018-01-26,VIRT,13.834,14.158,13.691,13.834,279300,3863836.2
2018-01-29,VIRT,13.87,14.122,13.798,13.978,486400,6798899.2
2018-01-30,VIRT,13.942,14.05,13.691,13.798,276400,3813767.2
2018-01-31,VIRT,13.763,13.87,13.655,13.727,374000,5133898.0
2018-02-01,VIRT,13.727,14.266,13.724,14.194,391400,5555531.6
2018-02-02,VIRT,13.978,14.23,13.798,13.942,417300,5817996.6
2018-02-05,VIRT,13.942,14.194,13.691,13.978,537400,7511777.2
2018-02-06,VIRT,14.158,15.02,14.086,14.912,1355500,20213216.0
2018-02-07,VIRT,14.912,14.912,14.302,14.409,674000,9711666.0
2018-02-08,VIRT,15.559,19.224,15.415,19.045,5019400,95594473.0
2018-02-09,VIRT,18.649,20.77,18.542,20.087,3448100,69261984.7
2018-02-12,VIRT,20.159,20.159,18.829,19.692,1958900,38574658.8
2018-02-13,VIRT,19.727,20.841,19.335,20.41,2144700,43773327.0
2018-02-14,VIRT,20.41,20.77,19.925,20.446,1239500,25342817.0
2018-02-15,VIRT,20.482,20.482,19.835,20.015,1120700,22430810.5
2018-02-16,VIRT,20.015,20.698,19.871,20.374,935700,19063951.8
2018-02-20,VIRT,20.374,22.027,20.374,21.812,1238800,27020705.6
2018-02-21,VIRT,21.812,24.435,18.829,21.021,1759200,36980143.2
2018-02-22,VIRT,20.985,21.183,20.302,20.572,577300,11876215.6
2018-02-23,VIRT,20.698,21.129,20.662,20.877,525000,10960425.0
2018-02-26,VIRT,21.129,21.452,20.644,20.949,611600,12812408.4
2018-02-27,VIRT,21.021,21.452,20.877,21.165,455800,9647007.0
2018-02-28,VIRT,21.339,21.52,21.086,21.52,676500,14558280.0
2018-03-01,VIRT,21.556,21.592,20.868,21.302,646200,13765352.4
2018-03-02,VIRT,21.302,22.317,21.116,21.81,879000,19170990.0
2018-03-05,VIRT,21.737,23.259,21.665,23.223,1043000,24221589.0
2018-03-06,VIRT,23.186,23.476,22.643,23.078,781400,18033149.2
2018-03-07,VIRT,23.186,23.802,22.969,23.585,406000,9575510.0
2018-03-08,VIRT,23.549,24.056,23.404,23.838,586100,13971451.8
2018-03-09,VIRT,23.947,24.599,23.766,24.056,571900,13757626.4
2018-03-12,VIRT,24.092,24.165,23.73,23.802,557800,13276755.6
2018-03-13,VIRT,24.092,24.491,23.73,23.875,599300,14308287.5
2018-03-14,VIRT,24.056,24.527,23.875,24.237,472100,11442287.7
2018-03-15,VIRT,24.346,24.382,23.694,23.911,432700,10346289.7
2018-03-16,VIRT,23.911,24.092,23.512,23.512,998800,23483785.6
2018-03-19,VIRT,23.512,24.128,23.295,23.838,549600,13101364.8
2018-03-20,VIRT,23.838,24.418,23.694,24.309,556700,13532820.3
2018-03-21,VIRT,24.382,24.382,23.694,23.73,350000,8305500.0
2018-03-22,VIRT,23.657,24.056,23.458,23.476,490900,11524368.4
2018-03-23,VIRT,23.549,23.875,23.44,23.44,391200,9169728.0
2018-03-26,VIRT,23.657,23.911,23.55,23.766,320900,7626509.4
2018-03-27,VIRT,23.947,25.505,23.911,24.418,1428400,34878671.2
2018-03-28,VIRT,24.636,24.78,23.549,23.567,1123500,26477524.5
2018-03-29,VIRT,23.694,24.128,23.621,23.911,726900,17380905.9
2018-04-02,VIRT,24.056,24.672,23.766,24.309,547100,13299453.9
2018-04-03,VIRT,24.309,24.454,23.875,24.273,476400,11563657.2
2018-04-04,VIRT,24.128,25.233,23.917,24.744,920900,22786749.6
2018-04-05,VIRT,25.215,26.338,25.07,26.193,1121800,29383307.4
2018-04-06,VIRT,26.193,26.519,25.541,25.867,626700,16210848.9
2018-04-09,VIRT,26.23,26.695,25.94,26.121,544400,14220272.4
2018-04-10,VIRT,26.302,26.548,25.74,25.867,594800,15385691.6
2018-04-11,VIRT,25.904,26.085,25.65,25.686,356300,9151921.8
2018-04-12,VIRT,25.867,26.266,25.795,26.085,480500,12533842.5
2018-04-13,VIRT,26.121,26.411,25.686,25.795,387400,9992983.0
2018-04-16,VIRT,25.904,26.628,25.867,26.302,317500,8350885.0
2018-04-17,VIRT,26.556,27.425,26.23,26.628,759500,20223966.0
2018-04-18,VIRT,26.845,27.135,26.302,26.374,548800,14474051.2
2018-04-19,VIRT,26.23,27.208,26.23,26.845,422000,11328590.0
2018-04-20,VIRT,26.737,27.316,26.701,27.099,376700,10208193.3
2018-04-23,VIRT,27.28,27.316,26.574,26.592,450900,11990332.8
2018-04-24,VIRT,25.831,26.157,24.744,25.469,1197400,30496580.6
2018-04-25,VIRT,25.433,25.867,24.78,25.505,707500,18044787.5
2018-04-26,VIRT,25.577,25.904,25.268,25.795,423400,10921603.0
2018-04-27,VIRT,25.867,25.904,25.288,25.867,431000,11148677.0
2018-04-30,VIRT,26.012,26.483,25.867,26.085,358800,9359298.0
2018-05-01,VIRT,25.94,26.23,25.831,26.121,349000,9116229.0
2018-05-02,VIRT,26.048,26.483,25.849,26.266,468000,12292488.0
2018-05-03,VIRT,26.23,26.447,25.722,26.048,896300,23346822.4
2018-05-04,VIRT,25.65,25.972,23.44,24.672,1738200,42884870.4
2018-05-07,VIRT,25.179,25.359,23.947,24.744,929400,22997073.6
2018-05-08,VIRT,24.744,24.853,23.983,24.165,636200,15373773.0
2018-05-09,VIRT,22.969,23.186,21.737,22.788,1956800,44591558.4
2018-05-10,VIRT,22.788,22.788,21.23,21.411,3067400,65676101.4
2018-05-11,VIRT,20.832,21.375,20.542,21.158,12326200,260797739.6
2018-05-14,VIRT,21.447,22.1,21.158,21.592,3022800,65268297.6
2018-05-15,VIRT,21.556,22.281,21.556,22.208,2937100,65227116.8
2018-05-16,VIRT,22.063,22.389,21.81,21.955,1713600,37622088.0
2018-05-17,VIRT,21.955,22.281,21.846,21.918,849400,18617149.2
2018-05-18,VIRT,21.991,22.063,21.411,21.556,1171400,25250698.4
2018-05-21,VIRT,21.737,22.027,21.556,21.592,1205200,26022678.4
2018-05-22,VIRT,21.592,21.737,21.049,21.085,1301000,27431585.0
2018-05-23,VIRT,21.375,21.556,21.013,21.158,1898700,40172694.6
2018-05-24,VIRT,21.158,21.846,21.091,21.52,1096200,23590224.0
2018-05-25,VIRT,21.52,21.936,21.447,21.701,2284800,49582444.8
2018-05-29,VIRT,22.063,22.806,21.991,22.534,2082900,46936068.6
2018-05-30,VIRT,22.86,22.933,22.208,22.752,1596500,36323568.0
2018-05-31,VIRT,22.635,22.89,22.489,22.671,1352600,30664794.6
2018-06-01,VIRT,22.744,22.781,22.306,22.525,591700,13328042.5
2018-06-04,VIRT,22.635,22.744,21.978,22.525,1340000,30183500.0
2018-06-05,VIRT,22.452,22.736,22.051,22.379,790500,17690599.5
2018-06-06,VIRT,22.452,22.708,22.233,22.379,1309500,29305300.5
2018-06-07,VIRT,22.379,22.744,22.27,22.635,1106300,25041100.5
2018-06-08,VIRT,22.671,22.781,22.178,22.635,1435900,32501596.5
2018-06-11,VIRT,22.562,22.598,21.795,21.978,1000700,21993384.6
2018-06-12,VIRT,22.051,22.087,21.54,22.014,1163500,25613289.0
2018-06-13,VIRT,22.014,22.27,21.832,21.905,933800,20454889.0
2018-06-14,VIRT,22.014,22.379,21.795,22.124,929400,20562045.6
2018-06-15,VIRT,21.941,22.124,20.955,22.014,1424800,31365547.2
2018-06-18,VIRT,22.051,22.233,21.759,21.978,778900,17118664.2
2018-06-19,VIRT,21.759,22.014,21.613,21.686,675700,14653230.2
2018-06-20,VIRT,21.795,21.795,21.43,21.649,542900,11753242.1
2018-06-21,VIRT,21.649,21.795,21.335,21.722,992100,21550396.2
2018-06-22,VIRT,21.686,21.941,21.558,21.759,4866900,105898877.1
2018-06-25,VIRT,21.905,21.978,21.321,21.795,1064800,23207316.0
2018-06-26,VIRT,21.613,21.795,20.7,20.955,1953900,40943974.5
2018-06-27,VIRT,20.919,20.919,19.641,19.787,2041900,40403075.3
2018-06-28,VIRT,19.824,20.134,19.313,19.386,1604100,31097082.6
2018-06-29,VIRT,19.897,19.897,19.167,19.386,1170800,22697128.8
2018-07-02,VIRT,19.13,19.605,18.692,19.349,1258100,24342976.9
2018-07-03,VIRT,19.24,19.532,18.875,19.459,733600,14275122.4
2018-07-05,VIRT,19.459,19.532,19.021,19.167,1346700,25812198.9
2018-07-06,VIRT,19.203,19.495,19.094,19.422,541400,10515070.8
2018-07-09,VIRT,19.459,19.714,19.13,19.24,1013300,19495892.0
2018-07-10,VIRT,19.349,19.422,18.984,19.258,762200,14678447.6
2018-07-11,VIRT,19.021,19.897,19.021,19.532,787500,15381450.0
2018-07-12,VIRT,19.459,19.459,18.948,19.057,754500,14378506.5
2018-07-13,VIRT,19.13,19.167,18.838,18.838,531100,10004861.8
2018-07-16,VIRT,18.801,19.057,18.474,18.984,601300,11415079.2
2018-07-17,VIRT,19.057,19.422,19.021,19.349,743600,14387916.4
2018-07-18,VIRT,19.349,19.422,19.039,19.386,528000,10235808.0
2018-07-19,VIRT,19.276,19.313,19.13,19.24,365300,7028372.0
2018-07-20,VIRT,19.276,19.276,19.094,19.094,454700,8682041.8
2018-07-23,VIRT,19.094,19.495,19.094,19.422,751900,14603401.8
2018-07-24,VIRT,19.532,19.641,18.637,18.655,739500,13795372.5
