date,symbol,open,high,low,close,volume,quote_volume
2017-11-03,VEA,34.265,34.265,34.134,34.234,8057800,275850725.2
2017-11-06,VEA,34.18,34.327,34.173,34.296,6684900,229265330.4
2017-11-07,VEA,34.242,34.281,34.095,34.18,7343500,251000830.0
2017-11-08,VEA,34.265,34.35,34.219,34.327,4444500,152566351.5
2017-11-09,VEA,34.026,34.111,33.887,34.095,13268200,452379279.0
2017-11-10,VEA,34.034,34.049,33.941,34.01,5202800,176947228.0
2017-11-13,VEA,33.701,33.887,33.655,33.879,6368500,215758411.5
2017-11-14,VEA,33.825,33.864,33.732,33.848,15887300,537753330.4
2017-11-15,VEA,33.578,33.725,33.524,33.686,5290300,178209045.8
2017-11-16,VEA,33.933,34.034,33.895,34.01,5634600,191632746.0
2017-11-17,VEA,33.895,33.925,33.825,33.879,15984200,541528711.8
2017-11-20,VEA,33.972,34.026,33.941,33.941,4444100,150837198.1
2017-11-21,VEA,34.173,34.257,34.165,34.203,6224700,212903414.1
2017-11-22,VEA,34.342,34.373,34.211,34.319,6459600,221687012.4
2017-11-24,VEA,34.566,34.59,34.528,34.536,2766800,95554204.8
2017-11-27,VEA,34.497,34.497,34.312,34.319,5874700,201613829.3
2017-11-28,VEA,34.427,34.505,34.358,34.489,8238400,284134177.6
2017-11-29,VEA,34.512,34.52,34.288,34.342,6059800,208105651.6
2017-11-30,VEA,34.474,34.512,34.358,34.412,10494700,361143616.4
2017-12-01,VEA,34.304,34.381,34.134,34.312,12404600,425626635.2
2017-12-04,VEA,34.396,34.435,34.165,34.173,9098100,310909371.3
2017-12-05,VEA,34.227,34.281,34.126,34.126,8701000,296930326.0
2017-12-06,VEA,33.972,34.072,33.964,33.972,7545900,256349314.8
2017-12-07,VEA,34.072,34.157,33.972,34.072,7165700,244149730.4
2017-12-08,VEA,34.25,34.273,34.157,34.265,5064100,173521386.5
2017-12-11,VEA,34.335,34.35,34.273,34.335,5710800,196080318.0
2017-12-12,VEA,34.358,34.381,34.273,34.358,6777900,232875088.2
2017-12-13,VEA,34.435,34.574,34.404,34.505,6202800,214027614.0
2017-12-14,VEA,34.474,34.505,34.327,34.342,6137800,210784327.6
2017-12-15,VEA,34.327,34.373,34.25,34.319,10562900,362508165.1
2017-12-18,VEA,34.667,34.798,34.651,34.705,8428900,292524974.5
2017-12-19,VEA,34.636,34.675,34.536,34.597,7037600,243479847.2
2017-12-20,VEA,34.675,34.675,34.543,34.574,6628800,229184131.2
2017-12-21,VEA,34.638,34.755,34.599,34.685,6751600,234179246.0
2017-12-22,VEA,34.685,34.778,34.661,34.771,6891300,239617392.3
2017-12-26,VEA,34.763,34.825,34.739,34.778,5914900,205708392.2
2017-12-27,VEA,34.864,34.927,34.794,34.864,15495000,540217680.0
2017-12-28,VEA,35.028,35.036,34.942,34.973,5982900,209239961.7
2017-12-29,VEA,35.129,35.129,34.981,34.981,7046100,246479624.1
2018-01-02,VEA,35.122,35.293,35.083,35.285,9308000,328432780.0
2018-01-03,VEA,35.332,35.511,35.316,35.504,10178700,361384564.8
2018-01-04,VEA,35.769,35.847,35.706,35.823,9883400,354053038.2
2018-01-05,VEA,35.917,36.018,35.87,35.995,8111400,291969843.0
2018-01-08,VEA,35.964,35.987,35.917,35.979,8245900,296679236.1
2018-01-09,VEA,35.979,36.01,35.87,36.01,7721300,278044013.0
2018-01-10,VEA,35.987,36.003,35.87,35.917,10860500,390076578.5
2018-01-11,VEA,36.003,36.159,35.971,36.151,7529600,272202569.6
2018-01-12,VEA,36.283,36.502,36.221,36.494,8460100,308742889.4
2018-01-16,VEA,36.611,36.65,36.416,36.455,16171900,589546614.5
2018-01-17,VEA,36.572,36.775,36.471,36.65,8804800,322695920.0
2018-01-18,VEA,36.525,36.603,36.455,36.564,8192100,299535944.4
2018-01-19,VEA,36.743,36.751,36.626,36.728,7359800,270310734.4
2018-01-22,VEA,36.767,36.931,36.736,36.923,9186700,339200524.1
2018-01-23,VEA,36.962,37.055,36.907,37.04,7836800,290275072.0
2018-01-24,VEA,37.266,37.297,37.009,37.157,11007800,409016824.6
2018-01-25,VEA,37.305,37.313,36.915,37.024,14271300,528380611.2
2018-01-26,VEA,37.172,37.344,37.172,37.336,7027900,262393674.4
2018-01-29,VEA,37.071,37.079,36.931,36.993,9953000,368191329.0
2018-01-30,VEA,36.853,36.876,36.642,36.712,11411900,418953672.8
2018-01-31,VEA,36.853,36.853,36.595,36.642,13972600,511984009.2
2018-02-01,VEA,36.588,36.775,36.556,36.736,10588800,388990156.8
2018-02-02,VEA,36.361,36.361,35.894,35.94,12300600,442083564.0
2018-02-05,VEA,35.48,35.628,34.381,34.474,24899300,858378468.2
2018-02-06,VEA,34.373,35.231,34.326,35.145,36830300,1294400893.5
2018-02-07,VEA,34.81,35.075,34.646,34.669,13805700,478629813.3
2018-02-08,VEA,34.755,34.763,33.788,33.811,25921100,876418312.1
2018-02-09,VEA,34.061,34.186,33.164,34.045,41241300,1404060058.5
2018-02-12,VEA,34.264,34.576,34.123,34.498,19705000,679783090.0
2018-02-13,VEA,34.279,34.435,34.225,34.365,11755700,403984630.5
2018-02-14,VEA,34.209,35.044,34.178,35.044,11178000,391721832.0
2018-02-15,VEA,35.254,35.301,34.95,35.27,9923900,350015953.0
2018-02-16,VEA,35.301,35.55,35.285,35.394,9084000,321519096.0
2018-02-20,VEA,35.129,35.262,34.966,35.036,8778500,307563526.0
2018-02-21,VEA,35.161,35.387,34.895,34.903,10894000,380233282.0
2018-02-22,VEA,35.059,35.246,34.973,35.051,9645000,338066895.0
2018-02-23,VEA,35.215,35.418,35.153,35.402,9922500,351276345.0
2018-02-26,VEA,35.535,35.691,35.387,35.683,6249500,223000908.5
2018-02-27,VEA,35.488,35.504,35.129,35.137,7921200,278327204.4
2018-02-28,VEA,35.207,35.223,34.763,34.771,7700200,267743654.2
2018-03-01,VEA,34.583,34.7,34.077,34.318,14945600,512903100.8
2018-03-02,VEA,34.139,34.428,33.999,34.42,11738000,404021960.0
2018-03-05,VEA,34.162,34.599,34.139,34.56,7697900,266039424.0
2018-03-06,VEA,34.903,34.934,34.755,34.849,7502100,261440682.9
2018-03-07,VEA,34.646,34.841,34.552,34.81,8727500,303804275.0
2018-03-08,VEA,34.934,34.981,34.778,34.911,9444800,329727412.8
2018-03-09,VEA,35.005,35.184,34.934,35.168,5860500,206102064.0
2018-03-12,VEA,35.2,35.277,35.129,35.223,6268200,220784808.6
2018-03-13,VEA,35.34,35.363,34.919,35.005,8971800,314057859.0
2018-03-14,VEA,35.262,35.285,34.966,35.059,8914200,312522937.8
2018-03-15,VEA,35.09,35.207,34.981,35.051,9127100,319913982.1
2018-03-16,VEA,34.966,35.098,34.966,35.005,12060400,422174302.0
2018-03-19,VEA,34.88,34.895,34.544,34.716,9602300,333353446.8
2018-03-20,VEA,34.708,34.81,34.654,34.747,7377000,256328619.0
2018-03-21,VEA,34.7,34.966,34.677,34.833,8314200,289608528.6
2018-03-22,VEA,34.467,34.552,34.178,34.194,15901500,543735891.0
2018-03-23,VEA,34.256,34.287,33.757,33.772,13756700,464591272.4
2018-03-26,VEA,34.283,34.4,33.962,34.377,13566600,466379008.2
2018-03-27,VEA,34.533,34.572,33.978,34.095,12650100,431305159.5
2018-03-28,VEA,34.322,34.518,34.158,34.259,13320700,456353861.3
2018-03-29,VEA,34.518,34.76,34.439,34.635,8230000,285046050.0
2018-04-02,VEA,34.494,34.58,33.915,34.118,15016300,512326123.4
2018-04-03,VEA,34.338,34.432,34.173,34.385,12164900,418290086.5
2018-04-04,VEA,33.923,34.478,33.899,34.463,20156300,694646566.9
2018-04-05,VEA,34.619,34.792,34.588,34.721,6644000,230686324.0
2018-04-06,VEA,34.666,34.792,34.33,34.439,12728900,438370587.1
2018-04-09,VEA,34.776,34.964,34.659,34.737,8316300,288883313.1
2018-04-10,VEA,35.058,35.175,34.995,35.12,9749500,342402440.0
2018-04-11,VEA,34.987,35.167,34.956,34.956,6022200,210512023.2
2018-04-12,VEA,35.003,35.136,34.972,35.089,6036100,211800712.9
2018-04-13,VEA,35.214,35.23,35.011,35.12,6468300,227166696.0
2018-04-16,VEA,35.238,35.246,35.12,35.183,11688300,411229458.9
2018-04-17,VEA,35.269,35.433,35.214,35.363,5740100,202987156.3
2018-04-18,VEA,35.512,35.606,35.48,35.574,5022700,178677529.8
2018-04-19,VEA,35.559,35.59,35.324,35.41,6195100,219368491.0
2018-04-20,VEA,35.285,35.308,35.183,35.238,6645200,234163557.6
2018-04-23,VEA,35.23,35.261,35.105,35.199,4742700,166938297.3
2018-04-24,VEA,35.293,35.293,34.925,35.042,10248400,359124432.8
2018-04-25,VEA,34.925,35.019,34.807,34.964,9085100,317651436.4
2018-04-26,VEA,35.175,35.253,35.097,35.222,7172100,252615706.2
2018-04-27,VEA,35.23,35.285,35.128,35.261,4644300,163762662.3
2018-04-30,VEA,35.222,35.324,35.073,35.073,5684200,199361946.6
2018-05-01,VEA,35.113,35.113,34.831,35.042,5858000,205276036.0
2018-05-02,VEA,35.175,35.238,34.964,34.995,6324700,221332876.5
2018-05-03,VEA,35.05,35.152,34.792,35.066,7903900,277158157.4
2018-05-04,VEA,34.846,35.238,34.807,35.199,7123500,250740076.5
2018-05-07,VEA,35.175,35.285,35.105,35.191,12361700,435020584.7
2018-05-08,VEA,35.081,35.199,34.995,35.191,6713700,236261816.7
2018-05-09,VEA,35.175,35.339,35.152,35.3,5192400,183291720.0
2018-05-10,VEA,35.433,35.559,35.371,35.551,13671900,486049716.9
2018-05-11,VEA,35.676,35.715,35.606,35.621,5637000,200795577.0
2018-05-14,VEA,35.762,35.801,35.66,35.684,5169600,184472006.4
2018-05-15,VEA,35.394,35.496,35.285,35.386,7081500,250585959.0
2018-05-16,VEA,35.441,35.535,35.394,35.496,5840000,207296640.0
2018-05-17,VEA,35.512,35.606,35.449,35.543,5153000,183153079.0
2018-05-18,VEA,35.441,35.465,35.371,35.418,4018200,142316607.6
2018-05-21,VEA,35.606,35.645,35.559,35.645,4164300,148436473.5
2018-05-22,VEA,35.707,35.754,35.574,35.621,5238700,186607732.7
2018-05-23,VEA,35.183,35.293,35.097,35.285,6443800,227369483.0
2018-05-24,VEA,35.222,35.238,34.94,35.167,6320100,222258956.7
2018-05-25,VEA,34.979,35.026,34.893,34.972,4372300,152908075.6
2018-05-29,VEA,34.455,34.533,34.134,34.267,13770600,471877150.2
2018-05-30,VEA,34.518,34.784,34.447,34.76,7097700,246716052.0
2018-05-31,VEA,34.674,34.698,34.416,34.572,8894400,307497196.8
2018-06-01,VEA,34.839,34.878,34.713,34.831,8203500,285736108.5
2018-06-04,VEA,35.097,35.136,34.964,34.987,6324800,221285777.6
2018-06-05,VEA,34.995,35.003,34.846,34.948,14417000,503845316.0
2018-06-06,VEA,35.073,35.253,35.011,35.246,5836700,205720328.2
2018-06-07,VEA,35.285,35.285,34.987,35.042,7713000,270278946.0
2018-06-08,VEA,35.05,35.144,34.932,35.105,7188900,252366334.5
2018-06-11,VEA,35.238,35.394,35.206,35.332,5298100,187192469.2
2018-06-12,VEA,35.253,35.277,35.066,35.113,6875900,241433476.7
2018-06-13,VEA,35.206,35.246,34.979,35.128,5963500,209485828.0
2018-06-14,VEA,35.12,35.206,35.019,35.042,6612000,231697704.0
2018-06-15,VEA,34.807,34.831,34.651,34.799,5549800,193127490.2
2018-06-18,VEA,34.432,34.565,34.142,34.557,8370700,289266279.9
2018-06-19,VEA,34.079,34.212,34.009,34.181,13129700,448786275.7
2018-06-20,VEA,34.361,34.432,34.189,34.252,7888000,270179776.0
2018-06-21,VEA,34.134,34.142,33.97,34.017,9282400,315759400.8
2018-06-22,VEA,34.468,34.516,34.302,34.381,7828100,269137906.1
2018-06-25,VEA,34.12,34.167,33.803,33.898,14761700,500392106.6
2018-06-26,VEA,33.969,34.017,33.819,33.937,11488200,389875043.4
2018-06-27,VEA,34.001,34.096,33.612,33.628,11752800,395223158.4
2018-06-28,VEA,33.612,33.771,33.533,33.747,13981600,471837055.2
2018-06-29,VEA,34.009,34.136,33.937,34.001,14208600,483106608.6
2018-07-02,VEA,33.478,33.644,33.454,33.636,10628700,357506953.2
2018-07-03,VEA,33.874,33.898,33.684,33.708,5607100,189004126.8
2018-07-05,VEA,33.977,33.993,33.842,33.922,11226200,380815156.4
2018-07-06,VEA,34.001,34.215,33.969,34.151,6931200,236707411.2
2018-07-09,VEA,34.429,34.484,34.357,34.461,7613500,262368823.5
2018-07-10,VEA,34.429,34.516,34.389,34.5,6864500,236825250.0
2018-07-11,VEA,34.088,34.183,33.803,33.898,7643900,259112922.2
2018-07-12,VEA,34.096,34.207,34.025,34.183,6812800,232881942.4
2018-07-13,VEA,34.159,34.278,34.112,34.278,5308200,181954479.6
2018-07-16,VEA,34.294,34.318,34.207,34.286,8143800,279218326.8
2018-07-17,VEA,34.199,34.373,34.167,34.326,4972400,170682602.4
2018-07-18,VEA,34.27,34.381,34.223,34.342,5268500,180930827.0
2018-07-19,VEA,34.112,34.278,34.08,34.199,9086100,310735533.9
2018-07-20,VEA,34.247,34.429,34.247,34.405,5343000,183825915.0
2018-07-23,VEA,34.365,34.381,34.278,34.35,8638000,296715300.0
2018-07-24,VEA,34.619,34.722,34.492,34.564,6523800,225488623.2
2018-07-25,VEA,34.579,34.881,34.453,34.825,6210800,216291110.0
2018-07-26,VEA,34.738,34.778,34.651,34.682,5301700,183873559.4
2018-07-27,VEA,34.857,34.912,34.706,34.77,6977600,242611152.0
2018-07-30,VEA,34.849,34.912,34.722,34.746,20543500,713804451.0
2018-07-31,VEA,34.857,34.889,34.73,34.778,8507300,295866879.4
2018-08-01,VEA,34.754,34.825,34.635,34.659,5964600,206727071.4
2018-08-02,VEA,34.254,34.405,34.223,34.397,6967000,239643899.0
2018-08-03,VEA,34.302,34.445,34.27,34.445,5908900,203532060.5
2018-08-06,VEA,34.239,34.334,34.167,34.278,6910900,236891830.2
2018-08-07,VEA,34.239,34.651,34.239,34.492,6163800,212601789.6
2018-08-08,VEA,34.468,34.54,34.373,34.484,5502400,189744761.6
2018-08-09,VEA,34.524,34.556,34.397,34.421,5627700,193711061.7
2018-08-10,VEA,33.85,33.882,33.692,33.771,10333800,348982759.8
2018-08-13,VEA,33.684,33.755,33.509,33.605,11000500,369671802.5
2018-08-14,VEA,33.652,33.708,33.557,33.652,7920200,266530570.4
2018-08-15,VEA,33.216,33.256,32.947,33.137,15658500,518875714.5
2018-08-16,VEA,33.335,33.478,33.327,33.367,9928200,331274249.4
2018-08-17,VEA,33.359,33.66,33.319,33.589,6512200,218738285.8
2018-08-20,VEA,33.692,33.771,33.668,33.731,7384300,249079823.3
2018-08-21,VEA,33.961,34.064,33.89,33.953,6822600,231647737.8
2018-08-22,VEA,34.096,34.175,34.056,34.12,6437700,219654324.0
2018-08-23,VEA,33.937,34.009,33.842,33.866,5393000,182639338.0
2018-08-24,VEA,34.04,34.159,33.993,34.12,6412100,218780852.0
2018-08-27,VEA,34.389,34.595,34.334,34.587,7969900,275654931.3
2018-08-28,VEA,34.667,34.667,34.492,34.508,7737200,266995297.6
2018-08-29,VEA,34.532,34.706,34.476,34.698,6574500,228122001.0
2018-08-30,VEA,34.437,34.484,34.302,34.389,7994100,274909104.9
2018-08-31,VEA,34.223,34.334,34.033,34.175,10313700,352470697.5
2018-09-04,VEA,33.755,33.834,33.668,33.834,7757000,262450338.0
2018-09-05,VEA,33.644,33.676,33.454,33.581,9421000,316366601.0
2018-09-06,VEA,33.509,33.589,33.303,33.462,11412000,381868344.0
2018-09-07,VEA,33.169,33.295,33.105,33.192,7552100,250669303.2
2018-09-10,VEA,33.438,33.47,33.343,33.375,7660000,255652500.0
2018-09-11,VEA,33.256,33.43,33.169,33.422,9174700,306636823.4
2018-09-12,VEA,33.454,33.636,33.43,33.565,7249700,243336180.5
2018-09-13,VEA,33.882,33.89,33.692,33.779,7189600,242857498.4
2018-09-14,VEA,33.906,33.937,33.755,33.85,9603800,325088630.0
2018-09-17,VEA,33.985,34.048,33.85,33.882,5925300,200761014.6
2018-09-18,VEA,34.128,34.278,34.112,34.231,8703700,297936354.7
2018-09-19,VEA,34.27,34.389,34.262,34.35,5705100,195970185.0
2018-09-20,VEA,34.667,34.762,34.579,34.722,5950600,206616733.2
2018-09-21,VEA,34.706,34.785,34.675,34.73,6237700,216635321.0
2018-09-24,VEA,34.714,34.738,34.571,34.579,7657800,264799066.2
2018-09-25,VEA,34.841,34.865,34.73,34.746,7012200,243645901.2
2018-09-26,VEA,34.728,34.983,34.704,34.76,6888800,239454688.0
2018-09-27,VEA,34.681,34.832,34.625,34.665,6565900,227606923.5
2018-09-28,VEA,34.402,34.561,34.362,34.418,8478500,291813013.0
2018-10-01,VEA,34.561,34.617,34.466,34.506,8653900,298611473.4
2018-10-02,VEA,34.227,34.331,34.172,34.283,7640600,261942689.8
2018-10-03,VEA,34.355,34.362,34.18,34.227,7127000,243935829.0
2018-10-04,VEA,33.981,34.012,33.647,33.79,9168500,309803615.0
2018-10-05,VEA,33.718,33.758,33.472,33.623,8283200,278506033.6
2018-10-08,VEA,33.233,33.44,33.153,33.44,11331700,378932048.0
2018-10-09,VEA,33.09,33.376,33.034,33.32,11610000,386845200.0
2018-10-10,VEA,33.201,33.305,32.517,32.565,16517000,537876105.0
2018-10-11,VEA,32.445,32.581,31.92,32.111,33864500,1087422959.5
2018-10-12,VEA,32.406,32.485,31.936,32.271,34798700,1122988847.7
2018-10-15,VEA,32.175,32.358,32.096,32.215,18358700,591425520.5
2018-10-16,VEA,32.62,32.819,32.557,32.772,13520700,443100380.4
2018-10-17,VEA,32.668,32.684,32.43,32.573,11655400,379651344.2
2018-10-18,VEA,32.398,32.469,31.936,32.056,13088800,419574572.8
2018-10-19,VEA,32.183,32.39,32.183,32.223,13201100,425379045.3
2018-10-22,VEA,32.239,32.263,31.976,32.072,9708400,311367804.8
2018-10-23,VEA,31.523,31.865,31.332,31.745,18121600,575270192.0
2018-10-24,VEA,31.563,31.602,30.831,30.871,17447900,538634120.9
2018-10-25,VEA,31.085,31.356,30.974,31.213,15142600,472645973.8
2018-10-26,VEA,30.775,31.141,30.528,30.95,20149700,623633215.0
2018-10-29,VEA,31.268,31.324,30.576,30.823,20833400,642147888.2
2018-10-30,VEA,30.934,31.205,30.863,31.205,19149100,597547665.5
2018-10-31,VEA,31.475,31.602,31.411,31.459,17049400,536357074.6
2018-11-01,VEA,31.73,31.889,31.602,31.873,14964300,476957133.9
2018-11-02,VEA,32.191,32.231,31.761,31.96,16380700,523527172.0
2018-11-05,VEA,31.936,32.032,31.849,31.944,10887600,347793494.4
2018-11-06,VEA,31.976,32.111,31.936,32.111,9456900,303670515.9
2018-11-07,VEA,32.382,32.525,32.27,32.509,10109900,328662739.1
2018-11-08,VEA,32.35,32.43,32.095,32.183,11523800,370870455.4
2018-11-09,VEA,31.96,32.008,31.793,31.952,12446100,397677787.2
2018-11-12,VEA,31.738,31.753,31.38,31.403,11566700,363229080.1
2018-11-13,VEA,31.499,31.753,31.396,31.523,18233600,574777772.8
2018-11-14,VEA,31.738,31.769,31.364,31.555,18431300,581599671.5
2018-11-15,VEA,31.364,31.738,31.221,31.658,21519900,681276994.2
2018-11-16,VEA,31.467,31.722,31.419,31.69,17132900,542941601.0
2018-11-19,VEA,31.666,31.674,31.324,31.427,14276700,448673850.9
2018-11-20,VEA,30.99,31.109,30.775,30.847,20991700,647530969.9
2018-11-21,VEA,31.221,31.419,31.181,31.3,18226000,570473800.0
2018-11-23,VEA,31.046,31.173,31.03,31.093,6264100,194769661.3
2018-11-26,VEA,31.467,31.586,31.419,31.515,16424000,517602360.0
2018-11-27,VEA,31.372,31.427,31.268,31.419,17083200,536737060.8
2018-11-28,VEA,31.443,31.897,31.324,31.881,18897800,602480761.8
2018-11-29,VEA,31.714,31.857,31.634,31.73,15866500,503444045.0
2018-11-30,VEA,31.555,31.642,31.467,31.618,14300400,452150047.2
2018-12-03,VEA,32.103,32.127,31.92,32.04,16144100,517256964.0
2018-12-04,VEA,31.873,31.913,31.189,31.228,20493400,639967895.2
2018-12-06,VEA,30.664,30.95,30.354,30.934,40213600,1243967502.4
2018-12-07,VEA,30.966,31.093,30.513,30.608,39750900,1216695547.2
2018-12-10,VEA,30.465,30.505,30.035,30.346,31901800,968092022.8
2018-12-11,VEA,30.632,30.632,30.226,30.377,63207200,1920045114.4
2018-12-12,VEA,30.863,31.046,30.839,30.855,31096300,959476336.5
2018-12-13,VEA,30.894,30.982,30.759,30.799,23093100,711244386.9
2018-12-14,VEA,30.441,30.568,30.369,30.377,29362600,891947700.2
2018-12-17,VEA,30.377,30.401,29.98,30.115,40511500,1220003822.5
2018-12-18,VEA,30.25,30.354,30.059,30.147,34008500,1025254249.5
2018-12-19,VEA,30.274,30.505,29.733,29.821,36605200,1091603669.2
2018-12-20,VEA,29.868,29.972,29.582,29.709,52253900,1552411115.1
2018-12-21,VEA,29.51,29.669,29.105,29.129,57168100,1665249584.9
2018-12-24,VEA,29.172,29.268,28.81,28.81,29000600,835507286.0
2018-12-26,VEA,28.979,29.55,28.73,29.542,54247600,1602582599.2
2018-12-27,VEA,29.188,29.59,28.987,29.566,56908400,1682553754.4
2018-12-28,VEA,29.887,29.912,29.67,29.759,46759800,1391524888.2
2018-12-31,VEA,29.936,29.968,29.735,29.823,48032600,1432476229.8
2019-01-02,VEA,29.453,29.807,29.421,29.783,16891700,503085501.1
2019-01-03,VEA,29.686,29.743,29.437,29.542,17809700,526134157.4
2019-01-04,VEA,29.992,30.506,29.952,30.45,12485600,380186520.0
2019-01-07,VEA,30.474,30.707,30.394,30.547,15899600,485685081.2
2019-01-08,VEA,30.836,30.852,30.651,30.764,11334300,348688405.2
2019-01-09,VEA,31.053,31.23,30.981,31.141,19657300,612147979.3
2019-01-10,VEA,31.013,31.286,31.005,31.27,16334500,510779815.0
2019-01-11,VEA,31.061,31.141,30.989,31.077,33654600,1045884004.2
2019-01-14,VEA,30.812,31.021,30.812,30.916,18893100,584099079.6
2019-01-15,VEA,31.029,31.149,30.916,31.109,11882000,369637138.0
2019-01-16,VEA,31.141,31.254,31.141,31.206,14810700,462182704.2
2019-01-17,VEA,31.029,31.391,31.021,31.31,21667100,678396901.0
2019-01-18,VEA,31.616,31.672,31.519,31.648,19598500,620253328.0
2019-01-22,VEA,31.31,31.35,31.085,31.157,30300000,944057100.0
2019-01-23,VEA,31.399,31.439,31.166,31.318,11262900,352731502.2
2019-01-24,VEA,31.326,31.439,31.246,31.358,12446700,390303618.6
2019-01-25,VEA,31.68,31.801,31.672,31.752,9600800,304844601.6
2019-01-28,VEA,31.495,31.6,31.447,31.6,31278200,988391120.0
2019-01-29,VEA,31.752,31.833,31.68,31.688,15471300,490254554.4
2019-01-30,VEA,31.841,32.178,31.736,32.042,21287500,682094075.0
2019-01-31,VEA,31.977,32.114,31.913,32.05,22931200,734944960.0
2019-02-01,VEA,32.018,32.098,31.937,32.034,11993900,384212592.6
2019-02-04,VEA,31.985,32.162,31.921,32.146,11355000,365017830.0
2019-02-05,VEA,32.315,32.403,32.283,32.403,9177000,297362331.0
2019-02-06,VEA,32.307,32.339,32.17,32.194,8225900,264824624.6
2019-02-07,VEA,31.945,31.993,31.696,31.784,9575700,304354048.8
2019-02-08,VEA,31.567,31.672,31.463,31.672,8842200,280050158.4
2019-02-11,VEA,31.672,31.704,31.567,31.608,15304300,483738314.4
2019-02-12,VEA,31.945,32.05,31.921,32.026,11663000,373519238.0
2019-02-13,VEA,32.138,32.203,32.034,32.034,13952800,446963995.2
2019-02-14,VEA,32.034,32.17,31.961,32.034,12063700,386448565.8
2019-02-15,VEA,32.291,32.484,32.275,32.468,7194400,233587779.2
2019-02-19,VEA,32.387,32.677,32.363,32.629,10200500,332832114.5
2019-02-20,VEA,32.661,32.87,32.661,32.757,7913900,259235622.3
2019-02-21,VEA,32.701,32.733,32.596,32.677,14204700,464166981.9
2019-02-22,VEA,32.781,32.878,32.757,32.797,7491700,245705284.9
2019-02-25,VEA,32.982,33.022,32.878,32.902,11415400,375589490.8
2019-02-26,VEA,32.942,33.127,32.926,33.039,7349500,242820130.5
2019-02-27,VEA,32.982,33.022,32.878,32.934,6379100,210089279.4
2019-02-28,VEA,32.878,32.926,32.797,32.797,8353800,273979578.6
2019-03-01,VEA,33.014,33.071,32.886,32.998,7584200,250263431.6
2019-03-04,VEA,33.022,33.039,32.733,32.87,8081600,265642192.0
2019-03-05,VEA,32.854,32.958,32.805,32.894,8698000,286112012.0
2019-03-06,VEA,32.926,32.934,32.781,32.797,13048000,427935256.0
2019-03-07,VEA,32.669,32.685,32.355,32.379,9295200,300969280.8
2019-03-08,VEA,32.162,32.339,32.146,32.339,7386300,238865555.7
2019-03-11,VEA,32.371,32.637,32.371,32.637,7616000,248563392.0
2019-03-12,VEA,32.653,32.701,32.612,32.653,9305900,303865552.7
2019-03-13,VEA,32.773,32.926,32.749,32.894,5589900,183874170.6
2019-03-14,VEA,32.846,32.918,32.805,32.862,6084800,199958697.6
2019-03-15,VEA,33.071,33.207,32.998,33.191,8872000,294470552.0
2019-03-18,VEA,33.231,33.32,33.183,33.304,8404000,279886816.0
2019-03-19,VEA,33.505,33.521,33.304,33.392,9600600,320583235.2
2019-03-20,VEA,33.272,33.545,33.135,33.36,8245600,275073216.0
2019-03-21,VEA,33.175,33.392,33.175,33.392,13446200,448995510.4
2019-03-22,VEA,32.998,33.055,32.725,32.749,13786300,451487538.7
2019-03-25,VEA,32.685,32.797,32.62,32.749,10398000,340524102.0
2019-03-26,VEA,33.006,33.055,32.878,32.95,6809200,224363140.0
2019-03-27,VEA,33.006,33.047,32.717,32.902,9081600,298802803.2
2019-03-28,VEA,32.874,32.914,32.736,32.882,5665300,186286394.6
2019-03-29,VEA,33.019,33.027,32.849,32.995,10436600,344355617.0
2019-04-01,VEA,33.301,33.439,33.261,33.423,10483400,350386678.2
2019-04-02,VEA,33.382,33.455,33.293,33.447,7091400,237186055.8
2019-04-03,VEA,33.673,33.786,33.624,33.705,6524600,219911643.0
2019-04-04,VEA,33.6,33.665,33.568,33.641,6496000,218531936.0
2019-04-05,VEA,33.624,33.721,33.6,33.713,6636700,223743067.1
2019-04-08,VEA,33.713,33.737,33.632,33.737,8791500,296598835.5
2019-04-09,VEA,33.624,33.632,33.511,33.536,9074300,304315724.8
2019-04-10,VEA,33.608,33.689,33.552,33.673,7879800,265336505.4
2019-04-11,VEA,33.641,33.681,33.536,33.608,6652200,223567137.6
2019-04-12,VEA,33.842,33.875,33.786,33.859,7984600,270350571.4
2019-04-15,VEA,33.883,33.899,33.81,33.875,6677100,226186762.5
2019-04-16,VEA,33.996,34.012,33.907,33.931,9451500,320698846.5
2019-04-17,VEA,34.068,34.076,33.939,33.988,6838600,232430336.8
2019-04-18,VEA,33.907,33.988,33.867,33.923,6382900,216527116.7
2019-04-22,VEA,33.859,33.931,33.786,33.891,5444200,184509382.2
2019-04-23,VEA,33.826,33.972,33.802,33.972,6280000,213344160.0
2019-04-24,VEA,33.77,33.778,33.616,33.673,7732900,260389941.7
2019-04-25,VEA,33.576,33.657,33.544,33.649,5055200,170102424.8
2019-04-26,VEA,33.705,33.778,33.641,33.778,5774000,195034172.0
2019-04-29,VEA,33.818,33.939,33.778,33.907,5154900,174787194.3
2019-04-30,VEA,33.891,33.98,33.786,33.931,9859300,334535908.3
2019-05-01,VEA,33.98,34.02,33.697,33.705,10312700,347589553.5
2019-05-02,VEA,33.762,33.762,33.576,33.641,9772300,328749944.3
2019-05-03,VEA,33.81,34.004,33.786,33.972,7104500,241354074.0
2019-05-06,VEA,33.285,33.673,33.229,33.649,12393600,417032246.4
2019-05-07,VEA,33.342,33.358,32.962,33.083,11427200,378046057.6
