date,symbol,open,high,low,close,volume,quote_volume
2016-04-27,GOOGL,35.947,36.038,35.142,35.756,66262000,2369264072.0
2016-04-28,GOOGL,35.847,36.143,34.851,34.943,62590000,2187082370.0
2016-04-29,GOOGL,34.897,35.293,34.88,35.083,58278000,2044567074.0
2016-05-02,GOOGL,35.283,35.456,35.008,35.407,33476000,1185284732.0
2016-05-03,GOOGL,35.312,35.355,35.056,35.111,38620000,1355986820.0
2016-05-04,GOOGL,35.028,35.438,34.893,35.256,34172000,1204768032.0
2016-05-05,GOOGL,35.436,35.562,35.161,35.421,29668000,1050870228.0
2016-05-06,GOOGL,35.297,35.98,35.285,35.94,39952000,1435874880.0
2016-05-09,GOOGL,36.016,36.392,35.857,36.136,38074000,1375842064.0
2016-05-10,GOOGL,36.425,36.675,36.259,36.644,32634000,1195840296.0
2016-05-11,GOOGL,36.701,36.714,36.075,36.206,29834000,1080169804.0
2016-05-12,GOOGL,36.278,36.445,35.895,36.084,27094000,977659896.0
2016-05-13,GOOGL,36.012,36.243,35.858,35.923,25244000,906840212.0
2016-05-16,GOOGL,35.898,36.312,35.684,36.194,22538000,815740372.0
2016-05-17,GOOGL,36.232,36.469,35.584,35.693,33404000,1192288972.0
2016-05-18,GOOGL,35.609,35.96,35.437,35.772,32536000,1163877792.0
2016-05-19,GOOGL,35.599,35.708,35.203,35.451,30598000,1084729698.0
2016-05-20,GOOGL,35.508,36.065,35.436,35.768,34798000,1244654864.0
2016-05-23,GOOGL,35.683,35.857,35.532,35.547,24816000,882134352.0
2016-05-24,GOOGL,35.676,36.387,35.666,36.329,37884000,1376287836.0
2016-05-25,GOOGL,36.427,36.669,36.308,36.581,32216000,1178493496.0
2016-05-26,GOOGL,36.477,36.729,36.328,36.523,27202000,993498646.0
2016-05-27,GOOGL,36.551,37.067,36.527,37.051,34802000,1289448902.0
2016-05-31,GOOGL,37.109,37.343,36.951,37.113,42484000,1576708692.0
2016-06-01,GOOGL,37.095,37.238,36.89,37.094,20788000,771110072.0
2016-06-02,GOOGL,36.977,37.037,36.526,36.886,33916000,1251025576.0
2016-06-03,GOOGL,36.749,36.749,36.373,36.47,24608000,897453760.0
2016-06-06,GOOGL,36.6,36.6,36.094,36.182,29992000,1085170544.0
2016-06-07,GOOGL,36.341,36.512,36.219,36.233,24314000,880969162.0
2016-06-08,GOOGL,36.65,36.864,36.465,36.82,32314000,1189801480.0
2016-06-09,GOOGL,36.53,36.87,36.501,36.8,19180000,705824000.0
2016-06-10,GOOGL,36.474,36.657,36.204,36.337,29050000,1055589850.0
2016-06-13,GOOGL,36.17,36.625,36.17,36.272,23354000,847096288.0
2016-06-14,GOOGL,36.145,36.477,36.006,36.34,26584000,966062560.0
2016-06-15,GOOGL,36.423,36.534,36.244,36.288,23234000,843115392.0
2016-06-16,GOOGL,36.078,36.199,35.463,35.894,45002000,1615301788.0
2016-06-17,GOOGL,35.752,35.752,34.748,34.903,82262000,2871190586.0
2016-06-20,GOOGL,35.203,35.479,34.96,34.996,45654000,1597707384.0
2016-06-21,GOOGL,35.19,35.455,34.923,35.132,30318000,1065131976.0
2016-06-22,GOOGL,35.389,35.397,34.984,35.211,29058000,1023161238.0
2016-06-23,GOOGL,35.215,35.43,34.705,35.429,42500000,1505732500.0
2016-06-24,GOOGL,34.205,34.94,33.945,33.959,95436000,3240911124.0
2016-06-27,GOOGL,33.825,33.866,33.337,33.758,58146000,1962892668.0
2016-06-28,GOOGL,34.265,34.333,33.942,34.259,38246000,1310269714.0
2016-06-29,GOOGL,34.408,34.668,34.33,34.454,43124000,1485794296.0
2016-06-30,GOOGL,34.576,34.879,34.44,34.867,42250000,1473130750.0
2016-07-01,GOOGL,34.945,35.313,34.877,35.2,30984000,1090636800.0
2016-07-05,GOOGL,34.941,35.095,34.649,34.935,28440000,993551400.0
2016-07-06,GOOGL,34.684,35.337,34.643,35.137,28902000,1015529574.0
2016-07-07,GOOGL,35.193,35.196,34.726,35.052,21174000,742191048.0
2016-07-08,GOOGL,35.216,35.58,35.094,35.574,29946000,1065299004.0
2016-07-11,GOOGL,35.655,36.126,35.628,36.04,28822000,1038744880.0
2016-07-12,GOOGL,36.274,36.457,36.055,36.304,26468000,960894272.0
2016-07-13,GOOGL,36.453,36.453,36.131,36.153,20436000,738822708.0
2016-07-14,GOOGL,36.374,36.483,36.208,36.467,21408000,780685536.0
2016-07-15,GOOGL,36.724,36.724,36.409,36.458,32342000,1179124636.0
2016-07-18,GOOGL,36.571,37.425,36.502,37.329,38698000,1444557642.0
2016-07-19,GOOGL,37.164,37.497,37.096,37.339,30436000,1136449804.0
2016-07-20,GOOGL,37.371,37.698,37.371,37.521,22502000,844297542.0
2016-07-21,GOOGL,37.517,37.574,37.246,37.389,19062000,712709118.0
2016-07-22,GOOGL,37.533,37.639,37.302,37.63,20920000,787219600.0
2016-07-25,GOOGL,37.551,37.657,37.372,37.543,21466000,805898038.0
2016-07-26,GOOGL,37.543,37.629,37.307,37.55,23792000,893389600.0
2016-07-27,GOOGL,37.615,37.887,37.464,37.764,32172000,1214943408.0
2016-07-28,GOOGL,38.104,38.111,37.621,37.955,73464000,2788326120.0
2016-07-29,GOOGL,39.535,39.844,39.153,39.219,101810000,3992886390.0
2016-08-01,GOOGL,38.988,40.02,38.907,39.695,60594000,2405278830.0
2016-08-02,GOOGL,39.516,39.763,39.377,39.654,39928000,1583304912.0
2016-08-03,GOOGL,39.473,39.626,39.303,39.595,29206000,1156411570.0
2016-08-04,GOOGL,39.561,39.658,39.347,39.512,21520000,850298240.0
2016-08-05,GOOGL,39.654,40.006,39.54,39.992,36146000,1445550832.0
2016-08-08,GOOGL,39.946,40.025,39.732,39.908,24426000,974792808.0
2016-08-09,GOOGL,39.871,40.309,39.85,40.019,32154000,1286770926.0
2016-08-10,GOOGL,39.998,40.188,39.97,40.069,18370000,736067530.0
2016-08-11,GOOGL,40.167,40.336,39.946,40.055,25646000,1027250530.0
2016-08-12,GOOGL,39.901,40.005,39.829,39.998,17946000,717804108.0
2016-08-15,GOOGL,40.006,40.211,39.848,39.944,18596000,742798624.0
2016-08-16,GOOGL,39.822,39.86,39.5,39.707,21158000,840120706.0
2016-08-17,GOOGL,39.648,39.927,39.465,39.917,21322000,851110274.0
2016-08-18,GOOGL,39.914,40.045,39.729,39.785,17292000,687962220.0
2016-08-19,GOOGL,39.638,39.709,39.494,39.631,22416000,888368496.0
2016-08-22,GOOGL,39.575,39.614,39.367,39.497,17056000,673660832.0
2016-08-23,GOOGL,39.672,39.698,39.45,39.479,18350000,724439650.0
2016-08-24,GOOGL,39.493,39.572,39.19,39.331,25672000,1009705432.0
2016-08-25,GOOGL,39.252,39.387,39.016,39.217,24054000,943325718.0
2016-08-26,GOOGL,39.276,39.619,39.124,39.312,24978000,981935136.0
2016-08-29,GOOGL,39.304,39.575,39.169,39.441,15474000,610310034.0
2016-08-30,GOOGL,39.296,39.549,39.127,39.248,23348000,916362304.0
2016-08-31,GOOGL,39.133,39.231,39.014,39.145,21428000,838799060.0
2016-09-01,GOOGL,39.251,39.296,38.971,39.222,26070000,1022517540.0
2016-09-02,GOOGL,39.414,39.505,39.314,39.493,26998000,1066232014.0
2016-09-06,GOOGL,39.569,40.188,39.422,40.046,39790000,1593430340.0
2016-09-07,GOOGL,40.041,40.174,39.833,40.044,22906000,917247864.0
2016-09-08,GOOGL,39.907,40.066,39.698,39.789,23554000,937190106.0
2016-09-09,GOOGL,39.587,39.735,39.056,39.077,37752000,1475234904.0
2016-09-12,GOOGL,38.881,39.657,38.831,39.59,37274000,1475677660.0
2016-09-13,GOOGL,39.352,39.44,38.872,39.089,36180000,1414240020.0
2016-09-14,GOOGL,39.03,39.467,39.03,39.176,25842000,1012386192.0
2016-09-15,GOOGL,39.153,39.829,39.086,39.709,31144000,1236697096.0
2016-09-16,GOOGL,39.6,39.6,39.332,39.548,42612000,1685219376.0
2016-09-19,GOOGL,39.703,39.846,39.329,39.42,22990000,906265800.0
2016-09-20,GOOGL,39.648,39.785,39.562,39.638,20984000,831763792.0
2016-09-21,GOOGL,39.711,39.941,39.452,39.898,26970000,1076049060.0
2016-09-22,GOOGL,40.144,40.593,40.031,40.439,35186000,1422886654.0
2016-09-23,GOOGL,40.399,40.491,40.279,40.39,28234000,1140371260.0
2016-09-26,GOOGL,40.135,40.148,39.671,39.78,29454000,1171680120.0
2016-09-27,GOOGL,39.739,40.317,39.739,40.18,27346000,1098762280.0
2016-09-28,GOOGL,39.851,40.156,39.786,40.147,29406000,1180562682.0
2016-09-29,GOOGL,40.007,40.338,39.691,39.779,27000000,1074033000.0
2016-09-30,GOOGL,39.827,40.049,39.723,39.85,33204000,1323179400.0
2016-10-03,GOOGL,39.775,39.824,39.462,39.667,29784000,1181441928.0
2016-10-04,GOOGL,39.896,39.971,39.632,39.787,25174000,1001597938.0
2016-10-05,GOOGL,39.946,40.07,39.684,39.709,24276000,963975684.0
2016-10-06,GOOGL,39.851,39.993,39.674,39.801,21998000,875542398.0
2016-10-07,GOOGL,39.942,39.943,39.491,39.684,23262000,923129208.0
2016-10-10,GOOGL,39.843,40.51,39.759,40.351,29922000,1207382622.0
2016-10-11,GOOGL,40.351,40.633,40.014,40.123,34432000,1381515136.0
2016-10-12,GOOGL,40.241,40.367,40.072,40.232,18158000,730532656.0
2016-10-13,GOOGL,39.949,39.974,39.58,39.851,27380000,1091120380.0
2016-10-14,GOOGL,40.018,40.148,39.763,39.876,22238000,886762488.0
2016-10-17,GOOGL,39.945,40.317,39.838,39.987,21128000,844845336.0
2016-10-18,GOOGL,40.353,41.076,40.309,40.713,45786000,1864085418.0
2016-10-19,GOOGL,40.782,41.125,40.782,40.979,30002000,1229451958.0
2016-10-20,GOOGL,41.014,41.059,40.667,40.72,27878000,1135192160.0
2016-10-21,GOOGL,40.64,40.852,40.556,40.841,32316000,1319817756.0
2016-10-24,GOOGL,41.14,41.529,41.088,41.42,28952000,1199191840.0
2016-10-25,GOOGL,41.557,41.557,40.902,41.063,37814000,1552756282.0
2016-10-26,GOOGL,40.993,41.022,40.459,40.744,35898000,1462628112.0
2016-10-27,GOOGL,40.789,40.966,40.373,40.508,59470000,2409010760.0
2016-10-28,GOOGL,41.132,41.581,40.491,40.618,87098000,3537746564.0
2016-10-31,GOOGL,40.76,40.77,40.045,40.139,44854000,1800394706.0
2016-11-01,GOOGL,40.187,40.34,39.562,39.92,47118000,1880950560.0
2016-11-02,GOOGL,39.983,39.983,38.905,39.075,47014000,1837072050.0
2016-11-03,GOOGL,38.88,39.153,38.589,38.766,43504000,1686476064.0
2016-11-04,GOOGL,38.226,39.077,38.211,38.712,39412000,1525717344.0
2016-11-07,GOOGL,39.398,39.896,39.297,39.749,39852000,1584077148.0
2016-11-08,GOOGL,39.749,40.443,39.63,40.242,35382000,1423842444.0
2016-11-09,GOOGL,39.739,40.229,39.254,39.925,61970000,2474152250.0
2016-11-10,GOOGL,40.144,40.147,38.074,38.672,118192000,4570721024.0
2016-11-11,GOOGL,38.499,38.523,37.941,38.248,71852000,2748195296.0
2016-11-14,GOOGL,38.249,38.25,36.853,37.33,73766000,2753684780.0
2016-11-15,GOOGL,37.937,38.669,37.925,38.417,58878000,2261916126.0
2016-11-16,GOOGL,38.182,38.831,37.98,38.656,35968000,1390379008.0
2016-11-17,GOOGL,38.781,39.098,38.65,38.963,30674000,1195151062.0
2016-11-18,GOOGL,39.013,39.217,38.427,38.457,36126000,1389297582.0
2016-11-21,GOOGL,38.563,38.982,38.474,38.895,32616000,1268599320.0
2016-11-22,GOOGL,39.103,39.34,38.843,38.905,27884000,1084827020.0
2016-11-23,GOOGL,39.129,39.129,38.293,38.608,26260000,1013846080.0
2016-11-25,GOOGL,38.787,38.801,38.568,38.669,12270000,474468630.0
2016-11-28,GOOGL,38.575,39.636,38.563,38.944,51508000,2005927552.0
2016-11-29,GOOGL,39.073,39.472,38.922,39.125,31240000,1222265000.0
2016-11-30,GOOGL,39.108,39.228,38.318,38.453,45582000,1752764646.0
2016-12-01,GOOGL,38.585,38.588,37.337,37.881,57342000,2172172302.0
2016-12-02,GOOGL,37.76,38.186,37.616,37.887,34376000,1302403512.0
2016-12-05,GOOGL,38.162,38.657,38.011,38.569,33770000,1302475130.0
2016-12-06,GOOGL,38.667,38.919,38.326,38.468,34682000,1334147176.0
2016-12-07,GOOGL,38.655,39.252,38.337,39.226,40588000,1592104888.0
2016-12-08,GOOGL,39.299,39.599,39.049,39.409,32250000,1270940250.0
2016-12-09,GOOGL,39.614,40.142,39.552,40.117,38090000,1528056530.0
2016-12-12,GOOGL,39.887,40.211,39.873,40.04,32572000,1304182880.0
2016-12-13,GOOGL,40.262,40.853,40.24,40.409,42564000,1719968676.0
2016-12-14,GOOGL,40.437,40.851,40.282,40.535,35994000,1459016790.0
2016-12-15,GOOGL,40.509,40.788,40.243,40.424,35394000,1430767056.0
2016-12-16,GOOGL,40.556,40.6,40.051,40.136,51978000,2086189008.0
2016-12-19,GOOGL,40.108,40.452,39.871,40.268,25272000,1017652896.0
2016-12-20,GOOGL,40.311,40.466,40.194,40.402,25438000,1027746076.0
2016-12-21,GOOGL,40.428,40.428,39.901,40.253,29192000,1175065576.0
2016-12-22,GOOGL,40.099,40.197,39.947,40.128,22632000,908176896.0
2016-12-23,GOOGL,40.045,40.192,39.902,40.035,15310000,612935850.0
2016-12-27,GOOGL,40.079,40.441,39.936,40.141,19520000,783552320.0
2016-12-28,GOOGL,40.309,40.309,39.769,39.875,24296000,968803000.0
2016-12-29,GOOGL,39.764,39.933,39.556,39.791,21148000,841500068.0
2016-12-30,GOOGL,39.808,39.811,39.134,39.274,34718000,1363514732.0
2017-01-03,GOOGL,39.679,40.215,39.494,40.045,39180000,1568963100.0
2017-01-04,GOOGL,40.139,40.314,39.852,40.034,30306000,1213270404.0
2017-01-05,GOOGL,40.02,40.329,39.942,40.294,26810000,1080282140.0
2017-01-06,GOOGL,40.391,41.084,40.218,40.898,40342000,1649907116.0
2017-01-09,GOOGL,40.955,41.157,40.72,40.995,28178000,1155157110.0
2017-01-10,GOOGL,40.99,41.106,40.795,40.937,23948000,980359276.0
2017-01-11,GOOGL,40.968,41.13,40.712,41.128,26508000,1090221024.0
2017-01-12,GOOGL,41.055,41.154,40.69,41.112,26990000,1109612880.0
2017-01-13,GOOGL,41.185,41.366,41.111,41.182,25804000,1062660328.0
2017-01-17,GOOGL,41.135,41.144,40.798,41.009,28818000,1181797362.0
2017-01-18,GOOGL,41.125,41.126,40.842,41.087,20554000,844502198.0
2017-01-19,GOOGL,41.086,41.284,40.836,40.856,21410000,874726960.0
2017-01-20,GOOGL,41.09,41.098,40.868,41.045,26124000,1072259580.0
2017-01-23,GOOGL,41.215,41.905,41.071,41.85,49148000,2056843800.0
2017-01-24,GOOGL,41.977,42.202,41.744,42.103,33768000,1421734104.0
2017-01-25,GOOGL,42.302,42.562,42.114,42.545,33108000,1408579860.0
2017-01-26,GOOGL,42.575,42.672,42.152,42.472,69866000,2967348752.0
2017-01-27,GOOGL,42.572,42.969,41.725,41.88,75050000,3143094000.0
2017-01-30,GOOGL,41.485,41.494,40.691,40.829,70338000,2871830202.0
2017-01-31,GOOGL,40.615,40.792,40.313,40.649,40404000,1642382196.0
2017-02-01,GOOGL,40.838,40.838,40.256,40.404,45020000,1818988080.0
2017-02-02,GOOGL,40.392,40.866,40.246,40.553,33784000,1370042552.0
2017-02-03,GOOGL,40.795,40.943,40.607,40.646,30562000,1242223052.0
2017-02-06,GOOGL,40.685,40.758,40.357,40.72,27018000,1100172960.0
2017-02-07,GOOGL,40.912,41.23,40.803,41.097,33332000,1369845204.0
2017-02-08,GOOGL,41.162,41.346,40.893,41.129,26044000,1071163676.0
2017-02-09,GOOGL,41.221,41.233,40.962,41.138,23884000,982539992.0
2017-02-10,GOOGL,41.281,41.49,41.161,41.376,28302000,1171023552.0
2017-02-13,GOOGL,41.517,41.717,41.445,41.579,25914000,1077478206.0
2017-02-14,GOOGL,41.619,41.73,41.424,41.632,27266000,1135138112.0
2017-02-15,GOOGL,41.572,41.719,41.444,41.498,27144000,1126421712.0
2017-02-16,GOOGL,41.557,41.764,41.495,41.738,20102000,839017276.0
2017-02-17,GOOGL,41.696,41.975,41.62,41.955,29224000,1226092920.0
2017-02-21,GOOGL,42.027,42.235,41.955,42.09,25206000,1060920540.0
2017-02-22,GOOGL,42.027,42.314,41.963,42.194,24488000,1033246672.0
2017-02-23,GOOGL,42.18,42.256,41.755,42.176,27734000,1169709184.0
2017-02-24,GOOGL,42.01,42.045,41.778,42.018,26924000,1131292632.0
2017-02-27,GOOGL,41.876,42.16,41.78,42.11,20206000,850874660.0
2017-02-28,GOOGL,41.995,42.068,41.702,41.875,27662000,1158346250.0
2017-03-01,GOOGL,42.195,42.523,42.078,42.461,36374000,1544476414.0
2017-03-02,GOOGL,42.439,42.448,42.063,42.119,25018000,1053733142.0
2017-03-03,GOOGL,42.074,42.167,41.864,42.081,20100000,845828100.0
2017-03-06,GOOGL,41.971,42.074,41.689,41.991,20958000,880047378.0
2017-03-07,GOOGL,41.991,42.291,41.904,42.183,20774000,876309642.0
2017-03-08,GOOGL,42.281,42.47,42.188,42.307,20576000,870508832.0
2017-03-09,GOOGL,42.309,42.657,42.259,42.515,26954000,1145949310.0
2017-03-10,GOOGL,42.756,42.832,42.504,42.692,26732000,1141242544.0
2017-03-13,GOOGL,42.663,42.975,42.663,42.849,23332000,999752868.0
2017-03-14,GOOGL,42.808,42.998,42.629,42.915,21234000,911257110.0
2017-03-15,GOOGL,43.016,43.112,42.686,43.038,26658000,1147307004.0
2017-03-16,GOOGL,43.144,43.252,42.995,43.118,22090000,952476620.0
2017-03-17,GOOGL,43.3,43.337,43.037,43.235,37366000,1615519010.0
2017-03-20,GOOGL,43.092,43.135,42.854,43.014,30844000,1326723816.0
2017-03-21,GOOGL,43.121,43.29,42.012,42.133,50760000,2138671080.0
2017-03-22,GOOGL,42.101,42.392,41.978,42.117,27334000,1151226078.0
2017-03-23,GOOGL,41.7,41.715,41.284,41.613,65754000,2736221202.0
2017-03-24,GOOGL,41.73,41.829,41.091,41.39,42114000,1743098460.0
2017-03-27,GOOGL,41.041,41.699,40.853,41.557,38692000,1607923444.0
2017-03-28,GOOGL,41.615,41.898,41.248,41.662,30384000,1265858208.0
2017-03-29,GOOGL,41.767,42.205,41.699,42.12,29146000,1227629520.0
2017-03-30,GOOGL,42.225,42.226,41.966,42.101,18988000,799413788.0
2017-03-31,GOOGL,41.969,42.105,41.891,42.017,28820000,1210929940.0
2017-04-03,GOOGL,42.065,42.572,42.004,42.461,39388000,1672453868.0
2017-04-04,GOOGL,42.027,42.275,42.003,42.254,26970000,1139590380.0
2017-04-05,GOOGL,42.36,42.651,42.004,42.072,37104000,1561039488.0
2017-04-06,GOOGL,42.102,42.304,41.829,41.884,30672000,1284666048.0
2017-04-07,GOOGL,41.879,41.922,41.497,41.735,22232000,927852520.0
2017-04-10,GOOGL,41.707,41.965,41.67,41.715,20924000,872844660.0
2017-04-11,GOOGL,41.715,41.86,41.363,41.625,19486000,811104750.0
2017-04-12,GOOGL,41.555,41.815,41.511,41.703,22716000,947325348.0
2017-04-13,GOOGL,41.682,41.816,41.524,41.64,21474000,894177360.0
2017-04-17,GOOGL,41.699,42.406,41.682,42.381,20982000,889238142.0
2017-04-18,GOOGL,42.252,42.493,42.188,42.324,18724000,792474576.0
2017-04-19,GOOGL,42.493,42.632,42.301,42.449,21606000,917153094.0
2017-04-20,GOOGL,42.609,42.817,42.498,42.626,23776000,1013475776.0
2017-04-21,GOOGL,42.653,42.743,42.51,42.57,23458000,998607060.0
2017-04-24,GOOGL,43.04,43.611,42.925,43.56,33930000,1477990800.0
2017-04-25,GOOGL,43.725,44.22,43.578,44.051,40760000,1795518760.0
2017-04-26,GOOGL,44.178,44.257,43.869,44.066,26466000,1166250756.0
2017-04-27,GOOGL,44.109,44.276,43.969,44.18,46846000,2069656280.0
2017-04-28,GOOGL,46.042,46.384,45.755,45.82,76918000,3524382760.0
2017-05-01,GOOGL,45.801,46.38,45.635,46.231,46556000,2152330436.0
2017-05-02,GOOGL,46.253,46.735,46.141,46.443,35026000,1626712518.0
2017-05-03,GOOGL,46.391,47.092,46.35,47.006,36496000,1715530976.0
2017-05-04,GOOGL,47.097,47.535,46.952,47.316,38752000,1833589632.0
2017-05-05,GOOGL,47.416,47.501,46.988,47.096,32310000,1521671760.0
2017-05-08,GOOGL,46.956,47.627,46.954,47.513,37534000,1783352942.0
2017-05-09,GOOGL,47.644,47.687,47.301,47.415,33758000,1600635570.0
2017-05-10,GOOGL,47.391,47.415,47.075,47.322,22920000,1084620240.0
2017-05-11,GOOGL,47.146,47.479,47.014,47.374,20622000,976946628.0
2017-05-12,GOOGL,47.472,47.478,47.185,47.337,24298000,1150194426.0
2017-05-15,GOOGL,47.345,47.712,47.222,47.539,26754000,1271858406.0
2017-05-16,GOOGL,47.754,47.871,47.595,47.807,22030000,1053188210.0
2017-05-17,GOOGL,47.563,47.627,46.59,46.694,48982000,2287165508.0
2017-05-18,GOOGL,46.745,47.29,46.65,47.107,36010000,1696323070.0
2017-05-19,GOOGL,47.222,47.556,47.182,47.313,27206000,1287197478.0
2017-05-22,GOOGL,47.429,47.817,47.408,47.78,27748000,1325799440.0
2017-05-23,GOOGL,48.072,48.297,47.801,48.101,30908000,1486705708.0
2017-05-24,GOOGL,48.334,48.476,48.155,48.451,22660000,1097899660.0
2017-05-25,GOOGL,48.52,49.351,48.461,49.157,39082000,1921153874.0
2017-05-26,GOOGL,49.164,49.382,48.934,49.227,32728000,1611101256.0
2017-05-30,GOOGL,49.189,49.443,49.132,49.371,30324000,1497126204.0
2017-05-31,GOOGL,49.373,49.541,48.653,48.921,34482000,1686893922.0
2017-06-01,GOOGL,49.113,49.221,48.633,48.98,26128000,1279749440.0
2017-06-02,GOOGL,48.995,49.386,48.92,49.368,34710000,1713563280.0
2017-06-05,GOOGL,49.456,49.927,49.335,49.753,27578000,1372088234.0
2017-06-06,GOOGL,49.725,49.987,49.303,49.396,31042000,1533350632.0
2017-06-07,GOOGL,49.515,49.754,49.356,49.635,27482000,1364069070.0
2017-06-08,GOOGL,49.77,49.838,49.393,49.773,33758000,1680236934.0
2017-06-09,GOOGL,49.833,49.833,47.25,48.08,72958000,3507820640.0
2017-06-12,GOOGL,47.515,47.975,46.428,47.668,84042000,4006114056.0
2017-06-13,GOOGL,48.175,48.466,47.678,48.098,40108000,1929114584.0
2017-06-14,GOOGL,48.346,48.554,47.554,47.971,30110000,1444406810.0
2017-06-15,GOOGL,46.984,47.612,46.605,47.587,48552000,2310444024.0
2017-06-16,GOOGL,47.475,47.576,47.018,47.51,51184000,2431751840.0
2017-06-19,GOOGL,48.056,48.535,47.985,48.332,29376000,1419800832.0
2017-06-20,GOOGL,48.337,48.608,47.985,48.024,25946000,1246030704.0
2017-06-21,GOOGL,48.113,48.547,48.046,48.499,23232000,1126728768.0
2017-06-22,GOOGL,48.414,48.594,48.238,48.402,20190000,977236380.0
2017-06-23,GOOGL,48.346,48.897,48.295,48.871,31280000,1528684880.0
2017-06-26,GOOGL,49.065,49.263,48.09,48.177,30358000,1462557366.0
2017-06-27,GOOGL,47.657,47.936,46.938,46.988,48872000,2296397536.0
2017-06-28,GOOGL,47.115,47.739,46.397,47.628,54912000,2615348736.0
2017-06-29,GOOGL,47.149,47.165,46.071,46.479,64134000,2980884186.0
2017-06-30,GOOGL,46.785,46.835,46.072,46.075,45754000,2108115550.0
2017-07-03,GOOGL,46.251,46.301,45.363,45.569,33896000,1544606824.0
2017-07-05,GOOGL,45.804,46.403,45.528,46.203,41882000,1935074046.0
2017-07-06,GOOGL,45.844,46.396,45.588,45.977,40298000,1852781146.0
2017-07-07,GOOGL,46.14,46.818,46.081,46.627,33266000,1551093782.0
2017-07-10,GOOGL,46.684,47.238,46.684,47.132,29030000,1368241960.0
2017-07-11,GOOGL,47.108,47.325,46.841,47.257,29224000,1381038568.0
2017-07-12,GOOGL,47.621,48.055,47.431,47.958,32042000,1536670236.0
2017-07-13,GOOGL,48.113,48.505,47.816,48.017,30492000,1464134364.0
2017-07-14,GOOGL,48.272,48.447,48.081,48.416,21592000,1045398272.0
2017-07-17,GOOGL,48.387,48.735,48.113,48.369,33210000,1606334490.0
2017-07-18,GOOGL,48.24,49.107,48.175,48.914,28266000,1382603124.0
2017-07-19,GOOGL,49.065,49.342,48.917,49.202,28242000,1389562884.0
2017-07-20,GOOGL,49.412,49.495,48.798,49.173,28368000,1394939664.0
2017-07-21,GOOGL,49.015,49.318,48.776,49.255,29266000,1441496830.0
2017-07-24,GOOGL,49.268,49.867,49.078,49.477,79690000,3942822130.0
2017-07-25,GOOGL,48.108,48.407,47.766,48.026,118672000,5699341472.0
2017-07-26,GOOGL,48.211,48.269,47.59,47.841,44432000,2125671312.0
2017-07-27,GOOGL,48.033,48.05,46.441,47.207,74358000,3510218106.0
2017-07-28,GOOGL,46.983,47.667,46.85,47.495,36276000,1722928620.0
2017-07-31,GOOGL,47.578,47.637,46.673,46.859,45670000,2140050530.0
2017-08-01,GOOGL,46.974,47.305,46.833,46.912,28052000,1315975424.0
2017-08-02,GOOGL,47.002,47.038,46.216,46.966,40788000,1915649208.0
2017-08-03,GOOGL,47.038,47.083,46.559,46.602,22478000,1047519756.0
2017-08-04,GOOGL,46.783,46.961,46.577,46.874,25092000,1176162408.0
2017-08-07,GOOGL,46.96,47.031,46.76,46.872,28916000,1355350752.0
2017-08-08,GOOGL,46.8,47.206,46.71,46.795,30102000,1408623090.0
2017-08-09,GOOGL,46.51,46.773,46.286,46.591,28018000,1305386638.0
2017-08-10,GOOGL,46.339,46.404,45.684,45.774,54148000,2478570552.0
2017-08-11,GOOGL,45.78,46.258,45.656,46.096,32334000,1490468064.0
2017-08-14,GOOGL,46.541,46.638,46.314,46.534,23012000,1070840408.0
2017-08-15,GOOGL,46.638,46.739,46.42,46.492,22130000,1028867960.0
2017-08-16,GOOGL,46.649,47.078,46.589,46.799,26906000,1259173894.0
2017-08-17,GOOGL,46.733,46.776,45.974,45.975,33914000,1559196150.0
2017-08-18,GOOGL,45.942,46.142,45.767,45.902,26748000,1227786696.0
2017-08-21,GOOGL,45.882,46.005,45.526,45.639,26024000,1187709336.0
2017-08-22,GOOGL,45.941,46.684,45.901,46.607,35502000,1654641714.0
2017-08-23,GOOGL,46.438,46.856,46.351,46.715,22690000,1059963350.0
2017-08-24,GOOGL,46.771,46.9,46.128,46.433,25892000,1202243236.0
2017-08-25,GOOGL,46.548,46.623,46.096,46.116,23746000,1095070536.0
2017-08-28,GOOGL,46.184,46.332,45.899,45.999,20988000,965427012.0
2017-08-29,GOOGL,45.593,46.497,45.561,46.376,23172000,1074624672.0
2017-08-30,GOOGL,46.372,46.877,46.292,46.767,22406000,1047861402.0
2017-08-31,GOOGL,46.899,47.439,46.897,47.342,33866000,1603284172.0
2017-09-01,GOOGL,47.453,47.495,47.096,47.181,20858000,984101298.0
2017-09-05,GOOGL,46.927,47.151,46.369,46.66,29148000,1360045680.0
2017-09-06,GOOGL,46.779,46.81,46.224,46.687,27830000,1299299210.0
2017-09-07,GOOGL,46.798,47.107,46.464,47.077,22332000,1051323564.0
2017-09-08,GOOGL,47.068,47.117,46.587,46.657,19998000,933046686.0
2017-09-11,GOOGL,46.944,47.215,46.636,46.75,26748000,1250469000.0
2017-09-12,GOOGL,46.93,46.988,46.463,46.916,25696000,1205553536.0
2017-09-13,GOOGL,46.859,47.224,46.822,47.104,21908000,1031954432.0
2017-09-14,GOOGL,46.884,46.985,46.506,46.593,28548000,1330136964.0
2017-09-15,GOOGL,46.591,46.674,46.153,46.353,39886000,1848835758.0
